dataset,filename,surrogate_count,irrsurr_ch1_lag1_ordinal_z,irrexs_ch1_lag1_ordinal,irrsurr_ch1_lag1_cubic_z,irrexs_ch1_lag1_cubic,irrsurr_ch1_lag2_ordinal_z,irrexs_ch1_lag2_ordinal,irrsurr_ch1_lag2_cubic_z,irrexs_ch1_lag2_cubic,irrsurr_ch1_lag4_ordinal_z,irrexs_ch1_lag4_ordinal,irrsurr_ch1_lag4_cubic_z,irrexs_ch1_lag4_cubic,irrsurr_ch1_lag8_ordinal_z,irrexs_ch1_lag8_ordinal,irrsurr_ch1_lag8_cubic_z,irrexs_ch1_lag8_cubic,irrsurr_ch2_lag1_ordinal_z,irrexs_ch2_lag1_ordinal,irrsurr_ch2_lag1_cubic_z,irrexs_ch2_lag1_cubic,irrsurr_ch2_lag2_ordinal_z,irrexs_ch2_lag2_ordinal,irrsurr_ch2_lag2_cubic_z,irrexs_ch2_lag2_cubic,irrsurr_ch2_lag4_ordinal_z,irrexs_ch2_lag4_ordinal,irrsurr_ch2_lag4_cubic_z,irrexs_ch2_lag4_cubic,irrsurr_ch2_lag8_ordinal_z,irrexs_ch2_lag8_ordinal,irrsurr_ch2_lag8_cubic_z,irrexs_ch2_lag8_cubic,irrsurr_ch3_lag1_ordinal_z,irrexs_ch3_lag1_ordinal,irrsurr_ch3_lag1_cubic_z,irrexs_ch3_lag1_cubic,irrsurr_ch3_lag2_ordinal_z,irrexs_ch3_lag2_ordinal,irrsurr_ch3_lag2_cubic_z,irrexs_ch3_lag2_cubic,irrsurr_ch3_lag4_ordinal_z,irrexs_ch3_lag4_ordinal,irrsurr_ch3_lag4_cubic_z,irrexs_ch3_lag4_cubic,irrsurr_ch3_lag8_ordinal_z,irrexs_ch3_lag8_ordinal,irrsurr_ch3_lag8_cubic_z,irrexs_ch3_lag8_cubic
Zhang_Wamsley_2019,subject181_SO6.edf,24,0.4418789593605558,0.00013337390162957395,3.801847870092176,0.001335491843981855,0.04885418120724531,8.082843295373061e-06,3.822520076227548,0.00876645828973472,1.7084701671242783,0.00041287747892939096,3.0702852838801573,0.03771376948621918,1.0375019587611811,0.000796011389950797,3.7198104060152,0.1461708485296718,0.2787886181714925,6.754130098186178e-05,1.785563656265306,0.0006959396017616271,0.6372125520782778,0.0001486826938010632,1.816511094876802,0.00464160600964395,0.45055649725741503,0.00016687400977471382,1.7393859839675319,0.02203195236520893,3.2887376260189685,0.0010699476851393243,4.4938922099619,0.13057820961313887,-0.49836895411353604,-0.00017071838043525192,0.2080987985237016,8.768979172855653e-05,-0.41333797726236426,-0.00011401267582368454,0.32956909874413187,0.0008919464687080226,-0.34067496046394313,-0.00010409280513866767,1.1506072326582202,0.012978216868330658,0.043886720486600764,3.0170920980703963e-05,4.166625486720888,0.12081679565669039
Zhang_Wamsley_2019,subject181_SO7.edf,24,0.7300745884415869,0.00022374655377949354,-0.27203613036451113,-0.00013596723694377295,0.16591823609582418,5.207599080164234e-05,-0.47397146760463577,-0.0015515533641302908,0.4369369977678753,0.00025566088892447364,-1.0119638422931017,-0.015669059438109742,0.6329308902577278,0.000561336148159162,-1.3513696004495628,-0.05566608040844202,0.10107423078474821,4.1968568514610634e-05,-0.3016114113495221,-9.389633494888321e-05,2.473736523375162,0.0005858286984945862,-0.6578980787776367,-0.0013043441412377073,1.118368237047043,0.0005024638138653186,-1.5577671421258599,-0.015123269974713097,-0.5657597138863579,-0.0002772221316738997,-1.9195797868563769,-0.05942568266691252,-0.19343805944648404,-5.170929669838937e-05,-0.26710038363148264,-6.221357239678799e-05,-0.15427540916872587,-2.4369695676500696e-05,-0.9497517367078039,-0.0014032567417869572,-0.4853859091107885,-0.00014102625573546193,-1.7073876490803053,-0.012424358236100734,2.1268311359892342,0.0009987546026290041,-1.9824626034082284,-0.034722474803696377
Zhang_Wamsley_2019,subject181_SO9.edf,24,-0.5587849362415144,-0.00014038320933314105,-0.027011796390694287,-9.853746710098256e-06,0.3245892025381104,7.156745744810731e-05,-0.16733474995352743,-0.00041157874806952897,1.090840356758,0.00068758067190456,-0.7788376761634797,-0.008915112274557175,2.1495855239043498,0.001548367875147763,-2.5740096509506176,-0.07199696275819492,1.8765159882020042,0.0004228267827504043,-1.521091892743267,-0.0005264805786279038,0.5961887052225329,0.00013288631614040343,-1.8317006147651853,-0.00414368851053656,1.5521953727180628,0.00059885092706827,-2.456475809200501,-0.02651415801464708,6.10409235555152,0.0019585837801294405,-4.785116585759448,-0.11649954443869588,1.1674580684226048,0.00040264559615057344,-2.3338451303030903,-0.000749534469907269,3.456069167764649,0.0005941783470274274,-2.6038704231177343,-0.005314815805420108,3.945072982658928,0.0009957976536282714,-2.7867365013831007,-0.027982636645476056,2.6867924439366258,0.002301568008929627,-4.392881327804293,-0.0999510877990633
Zhang_Wamsley_2019,subject183_Morning.edf,24,0.04692773198896717,2.1596461442729812e-05,-34.57891106324849,-0.03686338715946631,2.7776659242907553,0.0008722569054953221,-34.34850205805772,-0.21513643865581614,15.38848316463617,0.004032557850746435,-21.9812578194854,-0.44358955092735136,-0.10683469339616583,-6.256774099027242e-05,-4.19878484789847,-0.09570524503651827,2.3307198569477756,0.0008324024141507058,-36.6199066984976,-0.04493493955758852,-0.3936819410064291,-0.00010036207756477334,-37.2820293889694,-0.2626966031130757,-0.5095780235117903,-0.00021419689261646554,-27.432876976696637,-0.5403736262166793,3.7362616946625975,0.001448014055849484,-2.2435670746863936,-0.06611754565464742,-0.07557979818112452,-2.6742095969457542e-05,-1.151393627028611,-0.00026590105923624045,0.2326731707598753,5.379909415686188e-05,-1.3926917547461715,-0.002110937088187389,-0.9800482592078835,-0.0003399659231631882,-2.2580086607837777,-0.01773818410836144,-0.5564850312608943,-0.0002850887620839958,-4.822116297166392,-0.09827692778807616
Zhang_Wamsley_2019,subject183_NREM.edf,24,-0.9188623607402069,-0.00028122975900112256,1.31391860595268,0.00016117235739690394,-1.3152208293946834,-0.000313302338710198,1.2365855555016387,0.00099112803974943,-0.6375829270180623,-0.0003125126143100372,0.6022868976255211,0.002512403277392196,-0.021746744394603872,-1.7187579183738076e-05,-0.35184799792563004,-0.00429380989590844,0.5013658845609222,0.00016613316077717164,0.14590596546334883,3.019404703565513e-05,-0.9240818054956398,-0.00017592155799114415,0.28483901139428097,0.00026929854172660347,1.0695179153125647,0.00022755453235153263,-0.038024032712807104,-0.00016776256153244436,0.41770380947945357,0.0002460357324628173,-0.8155033834928469,-0.012815862204889839,-0.286670791463632,-8.32125413159782e-05,0.2978670800660304,3.327636459023303e-05,-0.44772309936346105,-0.00013039799558642356,0.35288152036455983,0.00026591391225609803,-0.20263027051009824,-0.00010988306506612541,0.2172830831324642,0.0009247733085696696,1.1598627301632927,0.0006241791276871542,0.32758121051574335,0.0038823067528938335
Zhang_Wamsley_2019,subject183_REM.edf,24,-0.8565753763322347,-0.00015960891491981395,-2.743889180513785,-0.0014497649524430846,-0.5752638052915428,-0.000134743687645115,-2.9308250299518983,-0.010288980318128617,-0.8588182590700012,-0.0003745499358705838,-2.9479495981295,-0.04928183577381702,-0.8720508223061216,-0.0005241620781829005,0.6847708502826432,0.02783144084530899,3.930084255855514,0.001218924747343017,2.586117646674579,0.0014706758779895821,-0.03249797934899162,-5.747199982004248e-06,2.3746409560404147,0.00873619768369624,0.39167064375079047,0.00015985437908273945,1.0987232054275098,0.018609351201394574,-0.9400490144425657,-0.0008526154235679669,0.15824042086190038,0.005415332081871208,1.2247759089526173,0.00022979926369412642,4.250245275384233,0.0025297213410340777,0.5987958182889069,8.419618489758913e-05,4.140306602434709,0.0161495185291264,4.7784429890141,0.0008541210718889295,2.753942971931723,0.047407180937882355,0.3644521844790879,0.00019786975366761772,-2.343022350272354,-0.07971462292918707
Zhang_Wamsley_2019,subject183_SO1.edf,24,-1.0721143435486569,-0.0002831163317926814,3.2440933929689844,0.0011665672338012146,-1.0586482783070004,-0.0001722726114024623,3.178320970575623,0.0077137484386681195,-0.5168860821697899,-0.00024338500512304358,2.174461024291873,0.028045540259841774,-0.5908641020103589,-0.0004377745314471615,0.8191699736745086,0.0275214392470578,-0.3355371422437832,-8.490039425128483e-05,-1.944651333351233,-0.0010113463109505056,-0.886439395324719,-0.0001737778270704524,-2.23676958608112,-0.007720582892457679,-0.3300137316943339,-8.958763274825057e-05,-3.023449436581865,-0.05367026810909347,-1.040931929517794,-0.00048054237459779303,-3.8408185617839496,-0.17285265861741853,-0.10450857166981808,-3.850744075433837e-05,-3.987019588438609,-0.002262547084207153,-0.3345196556311678,-0.00010010175666069982,-4.32688722603229,-0.017215942193014155,0.8782222361055987,0.0002776013399296403,-5.260371844265564,-0.11038316411590532,1.037569058944457,0.0009617076885063865,-5.438679377703409,-0.3091275071371452
Zhang_Wamsley_2019,subject183_SO10.edf,24,-0.8131372501821124,-0.00023162079742407158,-0.1468081257560393,-3.718451196579452e-05,-0.43383393753091093,-6.722560656912923e-05,-0.2426829937100423,-0.00040721473544900853,-1.3036576141063594,-0.0004339389960607503,-0.4262823498723928,-0.0033722623618237437,-0.6412922320003602,-0.0005513585011434636,0.1779652284660817,0.004632930868675012,-0.16471062855851823,-4.445595835710726e-05,-2.5086924645862183,-0.0009973123507869548,0.25805230519534633,4.648523748322693e-05,-2.6713613377503473,-0.00696127648536742,3.526210178061634,0.0014661329295418534,-3.3894012004783316,-0.04001188822059274,0.5199639880279888,0.0003343767028851505,-6.980830837375523,-0.2358129894632479,-0.4620763598370613,-0.0001626029470468951,-1.523002255904583,-0.0007717907381541239,-0.7240058213462734,-0.0003537880159850159,-1.758785581368373,-0.005490139225243152,-1.1931181668176976,-0.00026974928647516353,-1.9471216130353388,-0.02796591256920031,1.3760752515901784,0.0007904709215533407,-3.4794722193880685,-0.16628943972282914
Zhang_Wamsley_2019,subject183_SO2.edf,24,-0.6830363705839462,-0.00011741290793283396,2.624721378752727,0.000825002631463461,-0.5816698220801044,-0.00016196718397742862,2.666545203842005,0.005131192261903503,-1.2075610600894664,-0.0004900022344705721,1.8350290302108554,0.015467119763986983,-0.5736583913069377,-0.00040577058650005616,0.9698114550874316,0.020359526111328723,-0.8153489854727198,-0.00023896469047121442,0.6475053870748897,0.00022085406878090692,-0.575810426911451,-0.00012815773900998109,0.45476254115700854,0.0010343401048154319,-0.32304518421171696,-0.00031950010121629274,-0.5935762573729397,-0.005927298164733725,1.0715695080358434,0.0006120937711595298,-1.1436920410024976,-0.025289753191341968,1.6036873142892525,0.00036651249614964425,-1.2249528114411459,-0.0003331012422486292,-0.44806633843319976,-9.352812586190413e-05,-1.6980439382388413,-0.0030127906933704925,-0.6115249519820365,-0.00024151684928083841,-3.448147297992347,-0.028095033093434238,-0.25850428338387627,-0.0002173200826730866,-2.9068560708054663,-0.08686425987637886
Zhang_Wamsley_2019,subject183_SO3.edf,24,-1.1091598348332976,-0.00024858524070198136,3.325969928377718,0.001846996475637813,-0.651004936325263,-0.00014166521816819097,3.837855524066968,0.013066966756090745,-1.0441940564605396,-0.0003350083147196149,4.089233213356464,0.06561437378457664,0.3732349019215998,0.00032056759914078365,2.549793676518852,0.12428031600499798,-0.9657530513051458,-0.0003963458088881333,6.870615966082408,0.0073848608703589655,-1.1893369433808854,-0.00021780447391771376,6.916804245064554,0.04739988353783335,-0.5158756564283511,-0.0002629089209034591,5.865137070503159,0.1513112969670365,-0.9321479150490403,-0.00039328349414681377,-1.7595121376398983,-0.06945333568515347,0.8071011591734966,0.00026472217801693545,10.113159025259591,0.008000418725419858,2.916528481320849,0.0004253419492385275,11.054996258720474,0.052351751451533486,1.7760066450044034,0.0005917839249569964,10.627381606275843,0.1772291315882169,-0.03786328294007051,-6.5077412078331175e-06,-1.7133555196272066,-0.062264678064790566
Zhang_Wamsley_2019,subject183_SO4.edf,24,-0.8828759245558626,-0.0002179498758872591,4.124828865261335,0.0015293829204953131,0.1256024944916074,2.7033441203121655e-05,4.214366628686903,0.01086536102867747,1.8489143084711863,0.000571302263106492,3.6364831727293625,0.04971189999692571,0.6432633561238025,0.0005135707826598433,0.366432736048627,0.01369893147855597,-0.9784055066308056,-0.00017032724247167995,2.4519503303309294,0.0014576844679037135,-0.520613437922294,-0.00012543184744107555,2.4789879500513132,0.009849119063102903,1.820438798032007,0.0005537297983892204,1.6719069995856577,0.03085982753670428,-0.7042231231109646,-0.0005924245095113499,-1.8597953134603165,-0.08505047965829676,-1.1978271604525208,-0.0002870931263986431,0.8947309623170911,0.0003204163739033858,-0.5032078326577752,-8.467250592534217e-05,0.7043784882503072,0.0016982984058158774,0.35019928410216505,0.00016784403011216585,-0.40365607037563334,-0.004484019998372064,0.09674728724171036,9.504476194157946e-05,-2.302556301304803,-0.09246346158764299
Zhang_Wamsley_2019,subject183_SO5.edf,24,-0.09809369204372505,-2.5508330088673233e-05,1.4611711538075225,0.00034323303330299315,0.16814893177261753,3.49906104030979e-05,1.3857361750377195,0.0021567393575007833,0.36752639708131163,0.0001785115709960894,1.2210402565287073,0.009249765921654704,0.1853617476103963,0.0001650160989611144,4.590676934279607,0.09080779424567235,0.6324942446202415,0.00025219842985162584,-0.1430094198067219,-4.259470913083638e-05,-0.3121425097577272,-6.162173048714548e-05,-0.03205544576441877,-6.72213613697403e-05,-0.25382875781781916,-0.00010024760525673875,0.07756104859706685,0.0008336003350710697,-0.07456775968158308,-5.735824684284898e-05,-0.3564093709161353,-0.010841970153200778,2.0714718042689277,0.0006295023240297265,-0.1837949395498449,-5.426330131390673e-05,0.16226239011696086,3.4505398442634215e-05,-0.11955792242393073,-0.0002170811994370707,2.3026315471323504,0.0005682784297706212,-0.4402024612810797,-0.004244698794536172,-0.0904693739031658,-6.36150470100528e-05,-2.337998006671594,-0.06771530966474798
Zhang_Wamsley_2019,subject183_SO6.edf,24,-0.943112630451013,-0.0001858008681101775,-0.00013773302012042775,-2.6232197778043457e-08,-0.9537836173516062,-0.00024839331632970106,0.1996561944613374,0.00026037661356140854,-0.8846989047894654,-0.0003208178931039701,0.839760177027953,0.005239678570964043,-1.366688715662298,-0.0006263688147970309,1.2734969433135837,0.024260993590715645,-0.35341591779237064,-5.785003720486099e-05,-0.9697359607063359,-0.00032283988349455166,-0.31662898259186567,-5.74078449204442e-05,-0.9518984416339423,-0.0021756292652601885,-0.6083864483356809,-0.00022222500012531398,-0.9698533589124613,-0.012186159718373845,-0.43212224426425355,-0.0003913392678595557,-0.7601684257011914,-0.03426954689174642,3.8201137634204154,0.0009040150218366068,-0.1366304050017191,-3.514417558297649e-05,1.905377000895381,0.00038549937462425477,-0.3976083179393386,-0.00073559631017916,0.1870928508290419,7.355898282383365e-05,-1.3762855686488074,-0.014357394176604745,-0.6716219753660614,-0.0007095204401400728,-2.2245079374208436,-0.06993057588362253
Zhang_Wamsley_2019,subject183_SO7.edf,24,0.784548592162381,0.00018543847824467992,1.9806115154221426,0.0010382752015622653,-0.34404202541789225,-7.674149074898156e-05,1.8752689270739145,0.006368592086323392,-0.4370967863585735,-0.00022990804496064113,1.0533460063385265,0.015181747497404393,2.4158594685416435,0.0017439001028786475,0.03802447954243827,0.0010173071659712336,-1.0594782116638974,-0.000174269656393668,3.731792081509416,0.005624224270714631,-0.6294334513185129,-0.00013333098257973662,3.746414888117985,0.03669073211096891,-0.7135432881693754,-0.00016154097310219626,3.08179062642584,0.10553788790104164,1.57100349302913,0.0005816080251128472,-5.032715034855633,-0.3043647717879251,-0.10380570494708087,-3.248623143338713e-05,11.525569709811199,0.007890270526804358,-0.37618642942180436,-6.971906280530562e-05,10.87054507821042,0.052721938995114015,0.036366726173445274,8.517446401670335e-06,7.776608795207546,0.18305981262438792,-1.2932554636294455,-0.0005085091497843058,-5.897128480688259,-0.27798077287625467
Zhang_Wamsley_2019,subject183_SO8.edf,24,0.4110661397278522,0.0001033347880356496,0.6241918086668004,0.0005170294344996956,0.41034837511665156,6.545200359759479e-05,0.9097580689221353,0.004808374516039467,0.14119098850143133,6.03057482379818e-05,1.4324718880266887,0.0289149448570357,0.24552087320069466,0.00011469497221357346,0.3451028851181093,0.011717647730615292,-0.10405550623628972,-2.3559892850455227e-05,-1.1424038997207813,-0.0011075584015691007,-0.37412031275168856,-7.780444044833639e-05,-1.2177279746284264,-0.00759123495657808,-0.46467226206465634,-0.00020082161771866502,-1.3617440739560245,-0.032669194528067186,-0.5960407913992694,-0.0005312454641657652,-1.1172448919076277,-0.051673709611598735,-0.6690475985815425,-0.00015483733857625943,-2.005935618608133,-0.0018147971286232474,0.7119130678201154,0.00013168161553688066,-2.144272606131187,-0.011975836901871173,-0.7977646622741175,-0.00028402272169388644,-1.9762115641587783,-0.04758401317587918,-0.61214147308896,-0.00033009551449932637,0.4910390920282785,0.02335417641411692
Zhang_Wamsley_2019,subject183_SO9.edf,24,0.2078002986294443,6.645598415655685e-05,1.012455584556585,0.00028533672423569916,0.5876628530238753,0.00010305344030254359,1.0042540869894787,0.0020325560153665934,-0.8370135816333757,-0.00029520657270000326,0.3156920013378371,0.0033584494603276127,0.07756293753037212,0.000115953398030306,-0.13132361620053573,-0.003749883348702939,-0.6103981737470057,-0.00017690998116976137,3.0461779335545733,0.000698291251261752,-0.7072882053957962,-0.00013403347933332274,2.9971042383702384,0.0049267878716337645,0.36146690468144493,9.001219311018517e-05,2.420348703929031,0.022513664279766026,-0.9815149662669441,-0.0004261696300793236,2.2471029534243265,0.059558105216855,-0.9456775316964985,-0.0003349384966254921,1.8197527685210568,0.0004244865396909917,-0.25052356695371036,-4.259620142745574e-05,1.718620851636663,0.002883189841928994,-1.0244335612023503,-0.00032311686950061563,1.132355616851756,0.010877210038926204,-0.29764821946625913,-0.00024821758046273074,0.4930637602521202,0.015115680487876499
Zhang_Wamsley_2019,subject185_Morning.edf,24,1.6533189578453726,0.0006567490738852095,-0.6076931263055035,-0.00016425503816112094,-0.23378052428813215,-6.001469424524305e-05,-0.7411391443320657,-0.0013418861356643281,-0.11937966297182129,-3.215616254610812e-05,-1.6420970953186522,-0.013450592605480911,-0.42060734995565513,-0.00046409122310786684,-7.6043649283789465,-0.10903112789776456,-0.1937764136539872,-3.363840564289634e-05,-0.9046692787838164,-0.0001863974200185607,-0.8141222005803929,-0.00017214893172948508,-1.3562169358171294,-0.0018275420142194775,-0.5738609652768714,-0.0002468920568783161,-2.5862843397353363,-0.018029475002820483,0.21446023635016295,7.785126927594571e-05,-4.468627678235929,-0.09272869293357634,1.2891065745661225,0.0003277225699450759,-1.0832587814459929,-0.0002264404384486608,-0.21051004098581677,-3.5241359042723324e-05,-1.2540181575550913,-0.0017667905762022763,0.4689748260220935,0.0001514865131357916,-1.6304484933097678,-0.011673282725708448,-0.8796210744705503,-0.0003740506315859513,-1.183129019882358,-0.02645794232107927
Zhang_Wamsley_2019,subject185_NREM.edf,24,1.7622050214938378,0.0007815757691088251,-7.316823278164341,-0.0007493858743420078,-0.8742932152448979,-0.0002670570297180018,-9.2992278507323,-0.005869407157923233,-0.9588693699875875,-0.00036506602221306834,-12.498436532425798,-0.04130812143497207,-0.5017164223584598,-0.0004682672245624064,-18.05231769074186,-0.1931015108242154,-0.5015113198701594,-0.00018064445472514967,-6.677390671547027,-0.0003851408463181425,-0.8113659353529009,-0.00019482591313602803,-7.122718092969149,-0.003024053326272527,-0.7309726476002307,-0.00033087282848038874,-8.159864627867233,-0.021266822598200726,-1.1209296535112796,-0.0006235963618004972,-9.525830639265527,-0.1055674483597206,0.8658667658051734,0.00023480463513748045,-0.6942270497918464,-0.00010046471702763797,-0.6496464248793477,-0.00019031761421144967,-0.6123412208596603,-0.0006119787299527048,0.2103209513258747,8.742731926900262e-05,-0.21637063936783896,-0.0011904570023446395,0.24912516292852643,0.00012520635315916347,0.026164892126205146,0.0005314589980708047
Zhang_Wamsley_2019,subject185_SO2.edf,24,1.0068716229501864,0.0001537277831738801,4.798234781917185,0.0012267438485882873,-0.43339264589701,-0.0001204066826142964,5.50316323815663,0.00989111715364371,-1.8460898001801576,-0.000358458116463862,5.875346712799044,0.06848015402600666,-0.8418999467736514,-0.000552068168072104,4.169188285273618,0.20862159675885422,-0.9255461373176328,-0.00029069541133197883,0.8767528100677096,0.00035701416110722165,-1.0143285787318586,-0.00029393498680399364,1.284262327159645,0.0032929254220640317,0.2240958293156963,0.0001226181731941898,2.127551983177108,0.02566720595390098,0.5399551887456417,0.00032030643310656636,1.127468389092693,0.04620880400197432,-0.9192708060484867,-0.0002628534585745132,-1.1711125744351456,-0.0005359824777810541,-0.9676465005337428,-0.000300589298346312,-1.1221912456230718,-0.0032089354651381906,-0.15219462660791422,-3.2284785432844406e-05,-0.7151181430944195,-0.007595994170906334,-0.4573666290847419,-0.00033349802997152407,0.4726445195618511,0.01435388038568568
Zhang_Wamsley_2019,subject185_SO5.edf,24,0.21542769391676506,4.3467178356617665e-05,5.991304674866801,0.0028116535415314858,0.6921262573033333,0.000174593127870785,6.321404281731803,0.017945875870496324,1.52423211593171,0.0006423497807300406,5.7015913466495975,0.07337824385364648,0.025779692898300514,1.5322421862203387e-05,4.067098233642457,0.18210753890165376,0.38342955736176176,0.00010881232092502886,2.2701644278725723,0.0012738048746166208,0.779184466403947,0.0001562176350019322,2.337388298928977,0.007662844370158165,0.8131923621433309,0.0002525257623861043,2.062048035081768,0.024435135957183364,0.7343305920189049,0.00042730340168150585,0.8651180438173852,0.04662006846403243,3.732514556321916,0.001047418193485399,2.695063281219429,0.002056145110096879,-0.3685294740202054,-9.697701747078718e-05,2.5046497447144334,0.011309135972674408,-0.8874534579497088,-0.0004896632223822935,1.1522831546630534,0.019696627694948947,0.5819674212292996,0.00021972434665095889,1.4919790154264316,0.04483589898668627
Zhang_Wamsley_2019,subject185_SO6.edf,24,0.12094704079498884,3.1950942770930866e-05,0.9473278691515327,0.00042640952323697804,1.561406017944716,0.00028320640359461924,1.2132852451096097,0.003303382205436536,0.5647517703505448,0.00024751660378678883,0.9194567957621146,0.01113610674156337,1.3101555916572871,0.0007151079347024014,-0.8318439661865481,-0.048156172109948964,-1.2593860463132716,-0.0002584448394519331,-0.3035156014948505,-0.0001646587950113064,1.2136944489412298,0.0003952491549162255,-0.3283002891205108,-0.0011617465462374957,1.4078733585501197,0.0006515540146798749,-0.9494355250686073,-0.01704831984798188,3.737442693358945,0.0027608354208188738,-2.458113089974589,-0.1278007939260254,0.6795056488824709,0.00016869883460339622,-0.22938563604835466,-0.0001394936520516659,0.09484779759259769,2.324211343416845e-05,-0.36550585989289636,-0.0014385552720742028,3.790448963293394,0.0010910306346817084,-1.00914325468741,-0.017301645885745662,2.5413160916147532,0.0015624862776038545,-1.8201352660459071,-0.07347472115657938
Zhang_Wamsley_2019,subject228_Morning.edf,24,7.1870855196473515,0.0015252630688531586,-3.30856402771981,-0.0001660857429725507,5.532087166319486,0.0008707638080865154,-3.8328925287033835,-0.0013404872619487672,0.9271967277742813,0.00031858872059274283,-5.063610943275555,-0.010755185780290744,1.1050191198225598,0.0009003255648720671,-8.61366255199554,-0.06507294081033069,-0.6856447484651362,-0.00016577640913544413,-1.8741155456940815,-0.00017027182371017905,-0.4575920478808466,-8.508627010954734e-05,-2.2869272846992477,-0.001352607629651582,0.6239173783957854,0.0003151237331271013,-2.935769082575257,-0.010185058413854246,1.0507716729684862,0.000925462707223795,-4.742521545387322,-0.06027245168756639,-0.03422647978820645,-6.905778226853215e-06,-2.1464793071428026,-0.00022661512195350876,2.831679693278663,0.0005679670182398216,-2.4304253099906057,-0.001686837391006051,0.757962047565539,0.0003184114989175284,-2.853774903763513,-0.01107802360088829,1.103308857814746,0.001007904280557673,-4.139354181492981,-0.06390244342419178
Zhang_Wamsley_2019,subject228_NREM.edf,24,-0.6198559610858383,-0.00019051744014992347,-0.7739981362528575,-8.70208061183759e-05,0.0816184836546587,1.3204621779917e-05,-0.21127532275394845,-0.0001423391080283662,-1.620333291240039,-0.000313150926249836,-0.38041034859575334,-0.0013169609735456307,-0.7694828637551621,-0.00029045719106509185,-0.3117088927780412,-0.004005179168747463,-0.6062872599718319,-0.00012576445905875552,-0.9765384061844328,-0.00018039094798525464,-0.8345350319128773,-0.00021059978350658373,-1.3051759157239011,-0.0011931159298845988,-0.6922206565086192,-0.00022083514764655965,-1.170612193415485,-0.005017103115036472,-0.26738969073756613,-0.00015796730575963773,-0.20711371281191743,-0.0030456765990116005,2.8264731230068745,0.0004942961285082706,0.42350350985973856,6.119510963221394e-05,0.4206296110707471,0.00012474311383395292,1.0480794747773856,0.0007861914993615606,1.6138538303011876,0.00047017260867104427,2.02415406122807,0.008032683384399724,-0.6364520229629493,-0.000502211554747312,2.227056579141731,0.03455840135154935
Zhang_Wamsley_2019,subject228_REM.edf,24,-0.0026228149039144925,-6.57283013398948e-07,1.0106016086337215,0.0005692479664370128,0.7552273633763793,9.701304075945412e-05,1.2638244250592845,0.004800672218001274,0.6360060655752632,0.0002225447452437822,2.1324465820943237,0.03846723008347836,1.0695053939872896,0.00043158556284170744,3.519175608025691,0.15237720635532684,-1.1340455039005926,-0.0003649075005402999,-0.07752357534150518,-5.352121298908156e-05,-0.06787546683906573,-1.85964412351585e-05,-0.05203666167321329,-0.00024078378542258055,-0.42797557884554527,-0.00012423539145094462,-0.20472251008657485,-0.004472787133181627,-1.1133450992320424,-0.0005070951213413324,-1.4729005678756288,-0.06851069916318328,-0.41595343191789097,-0.0001595837879515712,2.015481095737915,0.0012854929390484608,-0.11936577437382036,-3.1406978549590036e-05,2.0007829474917362,0.008780598415719258,0.07112620252868555,3.1327155945007606e-05,1.708157573886435,0.038937143041448435,-0.4464886130349659,-0.00030530283509709935,-0.003937929323735995,-0.00019896704019473836
Zhang_Wamsley_2019,subject228_SO3.edf,24,0.3195851586428584,0.00011592444431143459,2.137789164787526,0.0017921824220144824,-0.04975421198746223,-9.605195363195145e-06,2.3107482593977458,0.012900180377356364,-0.782165316931232,-0.00026136420313696036,2.5440745170024264,0.06399426705117874,-0.6815523786856125,-0.00036840210157556565,1.1511944292451088,0.05922113464203086,0.8873664431069924,0.00026508510528432897,1.1474601065457932,0.0009995091037608788,-0.11259087412697207,-2.734146032234763e-05,1.1034210337501706,0.006376063645664779,0.24630824426358014,6.586715154537011e-05,0.4137684005591255,0.010533075680724232,3.9016491089981846,0.0017661718210499355,-3.167631846945443,-0.2021764562429896,-1.0218350546663588,-0.0001707993230732579,-4.734240337300831,-0.0034927586786935153,0.2233326446467092,3.74655425953406e-05,-4.937465072246011,-0.024215758008283413,0.1646607147127819,6.082768568850446e-05,-5.875444060696523,-0.11870213342272591,1.0158369767930169,0.0004878198552470799,-5.070597150426299,-0.25847648313237453
Zhang_Wamsley_2019,subject228_SO5.edf,24,1.9336617740151054,0.0005220968122089392,-0.5340694784837854,-0.00037259020595523356,-0.75859759236163,-0.00013347933865606512,-0.41688405739150963,-0.001869437326010213,-0.7449561150297519,-0.0002539796915201528,0.09328590856637888,0.0020603908859424193,-0.3807353994588446,-0.0002880904164655312,0.4673660647764069,0.02932610252548694,-0.947912046452051,-0.0003659278466428575,1.0788319276458613,0.0009844676285033598,0.5029257264579423,8.827267223320297e-05,1.1806974525733476,0.007349262082271709,-0.787156538050982,-0.00022819044677571432,1.3384561539793836,0.03761435128625513,-0.011660967534459887,-6.290276574633254e-06,-0.6442055467245297,-0.030313650376702455,0.350355100714397,6.959578392106024e-05,0.013273878267681512,1.112048417412627e-05,2.5889246927159983,0.0003125825129713507,-0.09621302640648124,-0.0005596166783977968,2.6440068201151434,0.0006428276511919783,-0.2821463972423084,-0.007833812491507011,2.170519841072422,0.0005031237123978691,-1.4413769427901064,-0.048530142693180844
